GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9BW11	MXD3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80US8|ensembl:ENSMUSP00000021941	9606	Ensembl		F
UniProtKB	Q9BW11	MXD3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80US8|ensembl:ENSMUSP00000021941	9606	Ensembl		P
UniProtKB	Q9BW11	MXD3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80US8|ensembl:ENSMUSP00000021941	9606	Ensembl		P
UniProtKB	Q9BWW7	SCRT1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11274425		9606	NTNU_SB		F
UniProtKB	Q9BWW7	SCRT1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11274425		9606	NTNU_SB		F
UniProtKB	Q9BWW7	SCRT1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:11274425		9606	NTNU_SB		P
UniProtKB	Q9BWW7	SCRT1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99M85|ensembl:ENSMUSP00000094093	9606	Ensembl		P
UniProtKB	Q9BWX5	GATA5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003117|MGI:MGI:95661|MGI:MGI:95662|MGI:MGI:95663|PANTHER:PTN001600628|PomBase:SPAC23E2.01|RGD:2666|SGD:S000000842|SGD:S000001742|SGD:S000003646|UniProtKB:P15976|UniProtKB:Q5AP95|UniProtKB:Q92908|WB:WBGene00001249	9606	GO_Central		P
UniProtKB	Q9BXB1	LGR4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A2ARI4|ensembl:ENSMUSP00000047325	9606	Ensembl		P
UniProtKB	Q9BXK1	KLF16	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P58334|ensembl:ENSMUSP00000048825	9606	Ensembl		F
UniProtKB	Q9BXK1	KLF16	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P58334|ensembl:ENSMUSP00000048825	9606	Ensembl		P
UniProtKB	Q9BY41	HDAC8	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	PMID:10748112		9606	PINC		P
UniProtKB	Q9BYE0	HES7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR032644	9606	InterPro		P
UniProtKB	Q9BYE0	HES7	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BKT2|ensembl:ENSMUSP00000024543	9606	Ensembl		P
UniProtKB	Q9BYE0	HES7	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BKT2|ensembl:ENSMUSP00000024543	9606	Ensembl		P
UniProtKB	Q9BYE7	PCGF6	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038037	9606	InterPro		P
UniProtKB	Q9BYE7	PCGF6	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99NA9|ensembl:ENSMUSP00000026032	9606	Ensembl		P
UniProtKB	Q9BYE7	PCGF6	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:8521824		9606	UniProt		P
UniProtKB	Q9BYV9	BACH2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97303|ensembl:ENSMUSP00000103815	9606	Ensembl		F
UniProtKB	Q9BYV9	BACH2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97303|ensembl:ENSMUSP00000103815	9606	Ensembl		P
UniProtKB	Q9BYV9	BACH2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:27052415		9606	ComplexPortal		P
UniProtKB	Q9BZ81	MAGEB5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97290|PANTHER:PTN000200266|UniProtKB:P43355|UniProtKB:P43356	9606	GO_Central		P
UniProtKB	Q9BZE0	GLIS2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0033782|MGI:MGI:1932535|PANTHER:PTN002715661|WB:WBGene00006604	9606	GO_Central		P
UniProtKB	Q9BZE0	GLIS2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VDL9|ensembl:ENSMUSP00000014447	9606	Ensembl		P
UniProtKB	Q9BZE0	GLIS2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VDL9|ensembl:ENSMUSP00000014447	9606	Ensembl		P
UniProtKB	Q9BZE0	GLIS2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8VDL9	9606	BHF-UCL		P
UniProtKB	Q9BZE0	GLIS2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8VDL9	9606	UniProt		P
UniProtKB	Q9BZI1	IRX2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:26560478		9606	NTNU_SB	has_input(NCBI_Gene:3627)|has_input(NCBI_Gene:6352)	F
UniProtKB	Q9BZI1	IRX2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:26560478		9606	NTNU_SB	has_input(NCBI_Gene:3627)|has_input(NCBI_Gene:6352)	P
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1336172|MGI:MGI:2441730|PANTHER:PTN000521099|UniProtKB:O60907|UniProtKB:Q9BZK7	9606	GO_Central		F
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BHJ5|ensembl:ENSMUSP00000142184	9606	Ensembl		F
UniProtKB	Q9BZK7	TBL1XR1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BHJ5|ensembl:ENSMUSP00000142184	9606	Ensembl		P
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12628926		9606	UniProt		F
UniProtKB	Q9BZK7	TBL1XR1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12628926		9606	UniProt		P
UniProtKB	Q9BZK7	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000316	IGI	PMID:15601853	UniProtKB:O60907	9606	UniProt		F
UniProtKB	Q9BZS1	FOXP3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914004|MGI:MGI:1921373|MGI:MGI:2148705|PANTHER:PTN000215042	9606	GO_Central		F
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1891436|MGI:MGI:1914004|MGI:MGI:1921373|MGI:MGI:2148705|PANTHER:PTN001371939|RGD:1308669	9606	GO_Central		P
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:22678915		9606	UniProt		P
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:21458306		9606	UniProt		P
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:23169781		9606	UniProt		P
UniProtKB	Q9BZS1	FOXP3	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB6|ensembl:ENSMUSP00000111405	9606	Ensembl		F
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB6|ensembl:ENSMUSP00000111405	9606	Ensembl		P
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99JB6|ensembl:ENSMUSP00000111405	9606	Ensembl		P
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17360565		9606	BHF-UCL		P
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11483607		9606	UniProt		P
UniProtKB	Q9BZS1	FOXP3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16920951		9606	UniProt		P
UniProtKB	Q9BZT5	Q9BZT5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033255	9606	InterPro		P
UniProtKB	Q9C009	FOXQ1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70220|ensembl:ENSMUSP00000036952	9606	Ensembl		F
UniProtKB	Q9C009	FOXQ1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70220|ensembl:ENSMUSP00000036952	9606	Ensembl		P
UniProtKB	Q9C030	TRIM6	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BGE7|ensembl:ENSMUSP00000095782	9606	Ensembl		P
UniProtKB	Q9C056	NKX6-2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:D3Z4R4	9606	UniProt		P
UniProtKB	Q9C056	NKX6-2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3Z4R4|ensembl:ENSMUSP00000101701	9606	Ensembl		F
UniProtKB	Q9C056	NKX6-2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3Z4R4|ensembl:ENSMUSP00000101701	9606	Ensembl		P
UniProtKB	Q9C056	NKX6-2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3Z4R4|ensembl:ENSMUSP00000101701	9606	Ensembl		P
UniProtKB	Q9C0C6	CIPC	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1919185|PANTHER:PTN002438734	9606	GO_Central		P
UniProtKB	Q9C0C6	CIPC	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8R0W1	9606	UniProt		P
UniProtKB	Q9C0C6	CIPC	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031602	9606	InterPro		P
UniProtKB	Q9C0C6	CIPC	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8R0W1|ensembl:ENSMUSP00000141049	9606	Ensembl		P
UniProtKB	Q9C0F3	ZNF436	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|PANTHER:PTN001226166|UniProtKB:Q86UQ0	9606	GO_Central		F
UniProtKB	Q9C0F3	ZNF436	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	Q9C0J9	BHLHE41	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	UniProt		P
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		F
UniProtKB	Q9C0J9	BHLHE41	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		P
UniProtKB	Q9C0J9	BHLHE41	involved_in	GO:0010944	negative regulation of transcription by competitive promoter binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		P
UniProtKB	Q9C0J9	BHLHE41	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99PV5|ensembl:ENSMUSP00000032386	9606	Ensembl		P
UniProtKB	Q9C0J9	BHLHE41	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:14672706		9606	BHF-UCL		P
UniProtKB	Q9C0J9	BHLHE41	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15193144		9606	BHF-UCL	has_input(UniProtKB:O15534)	P
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	BHF-UCL		F
UniProtKB	Q9C0J9	BHLHE41	involved_in	GO:0010944	negative regulation of transcription by competitive promoter binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99PV5	9606	BHF-UCL		P
UniProtKB	Q9C0J9	BHLHE41	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19786558		9606	GO_Central		F
UniProtKB	Q9GZN1	ACTR6	involved_in	GO:0016479	negative regulation of transcription by RNA polymerase I	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9DEE9	9606	UniProt		P
UniProtKB	Q9GZN2	TGIF2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:22783022		9606	BHF-UCL		P
UniProtKB	Q9GZU2	PEG3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|PANTHER:PTN001226166|UniProtKB:Q86UQ0	9606	GO_Central		F
UniProtKB	Q9GZU2	PEG3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104786|MGI:MGI:3643133|MGI:MGI:99204|PANTHER:PTN001226166|UniProtKB:P52736|UniProtKB:Q86UQ0	9606	GO_Central		P
UniProtKB	Q9GZU2	PEG3	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q3URU2	9606	UniProt		P
UniProtKB	Q9GZV1	ANKRD2	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:24434510	UniProtKB:P19838	9606	MGI		P
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1917649|PANTHER:PTN000427158|UniProtKB:P46937	9606	GO_Central		F
UniProtKB	Q9GZV5	WWTR1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EPK5|ensembl:ENSMUSP00000113040	9606	Ensembl		F
UniProtKB	Q9GZV5	WWTR1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EPK5|ensembl:ENSMUSP00000113040	9606	Ensembl		P
UniProtKB	Q9GZV8	PRDM14	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q3T6|ensembl:ENSMUSP00000044245	9606	Ensembl		P
UniProtKB	Q9GZX5	ZNF350	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11090615		9606	NTNU_SB		F
UniProtKB	Q9GZX5	ZNF350	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:11090615		9606	NTNU_SB		P
UniProtKB	Q9GZX5	ZNF350	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:11090615		9606	UniProt		P
UniProtKB	Q9H063	MAF1	involved_in	GO:0016479	negative regulation of transcription by RNA polymerase I	ECO:0000314	IDA	PMID:17499043		9606	CACAO		P
UniProtKB	Q9H063	MAF1	involved_in	GO:0016480	negative regulation of transcription by RNA polymerase III	ECO:0000314	IDA	PMID:17499043		9606	CACAO		P
UniProtKB	Q9H063	MAF1	involved_in	GO:0016480	negative regulation of transcription by RNA polymerase III	ECO:0000318	IBA	PMID:21873635	FB:FBgn0267861|MGI:MGI:1916127|PANTHER:PTN000500453|PomBase:SPAC31G5.12c|SGD:S000002412|UniProtKB:Q9H063	9606	GO_Central		P
UniProtKB	Q9H063	MAF1	involved_in	GO:0016480	negative regulation of transcription by RNA polymerase III	ECO:0000314	IDA	PMID:18377933		9606	UniProt		P
UniProtKB	Q9H063	MAF1	involved_in	GO:0016480	negative regulation of transcription by RNA polymerase III	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015257	9606	InterPro		P
UniProtKB	Q9H063	MAF1	involved_in	GO:0016480	negative regulation of transcription by RNA polymerase III	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D0U6|ensembl:ENSMUSP00000125387	9606	Ensembl		P
UniProtKB	Q9H063	MAF1	involved_in	GO:0016480	negative regulation of transcription by RNA polymerase III	ECO:0000314	IDA	PMID:20233713		9606	UniProt		P
UniProtKB	Q9H091	ZMYND15	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	MGI:MGI:3603821|PANTHER:PTN001385564	9606	GO_Central		P
UniProtKB	Q9H091	ZMYND15	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042989	9606	InterPro		P
UniProtKB	Q9H091	ZMYND15	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C0R7|ensembl:ENSMUSP00000048816	9606	Ensembl		P
UniProtKB	Q9H0D2	ZNF541	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261573|MGI:MGI:1859854|PANTHER:PTN001043031	9606	GO_Central		F
UniProtKB	Q9H0D2	ZNF541	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	FB:FBgn0261573|MGI:MGI:1859854|PANTHER:PTN001043031|RGD:1359467|UniProtKB:Q9UKL0	9606	GO_Central		P
UniProtKB	Q9H0E3	SAP130	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001004204|UniProtKB:Q9H0E3	9606	GO_Central		P
UniProtKB	Q9H0E3	SAP130	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:22783022		9606	BHF-UCL		P
UniProtKB	Q9H0E3	SAP130	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:22865885		9606	ComplexPortal		P
UniProtKB	Q9H0E3	SAP130	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:9651585		9606	ComplexPortal		P
UniProtKB	Q9H0M0	WWP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BZZ3|ensembl:ENSMUSP00000103881	9606	Ensembl		P
UniProtKB	Q9H0M0	WWP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8BZZ3	9606	UniProt		P
UniProtKB	Q9H116	GZF1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:16049025		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	Q9H116	GZF1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16049025		9606	NTNU_SB		P
UniProtKB	Q9H116	GZF1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:16049025		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	Q9H116	GZF1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:16049025		9606	NTNU_SB	has_input(NCBI_Gene:3206)	P
UniProtKB	Q9H116	GZF1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q4VBD9|ensembl:ENSMUSP00000028928	9606	Ensembl		P
UniProtKB	Q9H116	GZF1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16049025		9606	UniProt		P
UniProtKB	Q9H160	ING2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:22865885		9606	ComplexPortal		P
UniProtKB	Q9H160	ING2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:9651585		9606	ComplexPortal		P
UniProtKB	Q9H165	BCL11A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19153051		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	Q9H165	BCL11A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:19153051		9606	NTNU_SB	has_input(NCBI_Gene:3048)	P
UniProtKB	Q9H165-1	BCL11A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:29606353		9606	ARUK-UCL	has_input(UniProtKB:P69892),occurs_in(CL:0000232)|has_input(UniProtKB:P69891),occurs_in(CL:0000232)|has_input(UniProtKB:P02008),occurs_in(CL:0000232)	P
UniProtKB	Q9H165-1	BCL11A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:16704730		9606	UniProt		F
UniProtKB	Q9H165-1	BCL11A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16704730		9606	UniProt		P
UniProtKB	Q9H1B7	IRF2BPL	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17627301		9606	ParkinsonsUK-UCL	has_input(UniProtKB:P01210)	P
UniProtKB	Q9H1B7	IRF2BPL	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000775901|UniProtKB:Q7Z5L9|UniProtKB:Q8IU81	9606	GO_Central		F
UniProtKB	Q9H213	MAGEH1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97290|PANTHER:PTN000200266|UniProtKB:P43355|UniProtKB:P43356	9606	GO_Central		P
UniProtKB	Q9H2F5	EPC1	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10976108		9606	MGI		P
UniProtKB	Q9H2F5	EPC1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10976108		9606	UniProt		P
UniProtKB	Q9H2S9	IKZF4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8C208|ensembl:ENSMUSP00000152617	9606	Ensembl		P
UniProtKB	Q9H2S9	IKZF4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000304	TAS	PMID:10978333		9606	UniProt		P
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1314872|PANTHER:PTN002780562|UniProtKB:Q9H2X6	9606	GO_Central		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9748262		9606	PINC		F
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	9606	Ensembl		F
UniProtKB	Q9H2X6	HIPK2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QZR5|ensembl:ENSMUSP00000124133	9606	Ensembl		P
UniProtKB	Q9H2X6	HIPK2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12874272		9606	UniProt		F
UniProtKB	Q9H334	FOXP1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1914004|MGI:MGI:1921373|MGI:MGI:2148705|PANTHER:PTN000215042	9606	GO_Central		F
UniProtKB	Q9H334	FOXP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1891436|MGI:MGI:1914004|MGI:MGI:1921373|MGI:MGI:2148705|PANTHER:PTN001371939|RGD:1308669	9606	GO_Central		P
UniProtKB	Q9H334	FOXP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:26647308		9606	UniProt		P
UniProtKB	Q9H334	FOXP1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:20950788		9606	UniProt		P
